,date,open,high,low,close,adj_close,volume,Stockname,Open_USD,High_USD,Low_USD,Close_USD,Adj_Close_USD
136,2018-11-15,188.38999938964844,191.97000122070312,186.8999938964844,191.41000366210938,188.57662963867188,46478800,AAPL,0.16664832612931055,0.1698151678651671,0.1653302788754025,0.16931979838654032,0.1668134177939722
137,2018-11-16,190.5,194.97000122070312,189.4600067138672,193.52999877929688,190.6652374267578,36928300,AAPL,0.1683605701822714,0.17231107912837654,0.16744144229440233,0.1710384301409801,0.1685066041317958
138,2018-11-19,190.0,190.6999969482422,184.9900054931641,185.8600006103516,183.10877990722656,41925300,AAPL,0.16861443116423194,0.16923563951815065,0.1641683397226211,0.1649404119952539,0.16249885665912397
139,2018-11-20,178.3699951171875,181.47000122070312,175.50999450683594,176.97999572753906,174.36024475097656,67825200,AAPL,0.15816979675093934,0.16091873070139215,0.15563368794547758,0.15693721320570694,0.15461414603721413
140,2018-11-21,179.72999572753906,180.2700042724609,176.5500030517578,176.77999877929688,174.16319274902344,31124200,AAPL,0.15931965263899844,0.1597983371983052,0.1565007835545744,0.1567046607052506,0.15438502214920893
141,2018-11-23,174.94000244140625,176.60000610351562,172.10000610351562,172.2899932861328,169.73965454101562,23624000,AAPL,0.154528180190238,0.1559944963068209,0.15201955174782003,0.15218737141844763,0.14993460361433367
142,2018-11-26,174.24000549316406,174.9499969482422,170.25999450683594,174.6199951171875,172.03517150878906,44998500,AAPL,0.15445440082527134,0.15508377009368232,0.1509263349805109,0.1547912412054828,0.1524999339907923
143,2018-11-27,171.50999450683594,174.77000427246094,170.8800048828125,174.24000549316406,171.66079711914062,41387400,AAPL,0.15188483295992225,0.154771813629028,0.15132693037770586,0.1543024603630919,0.1520183798686355
144,2018-11-28,176.72999572753906,181.2899932861328,174.92999267578125,180.94000244140625,178.26162719726562,46062500,AAPL,0.15663924907822066,0.16068086403122403,0.15504387119567645,0.1603706603056112,0.1579967639827783
145,2018-11-29,182.66000366210938,182.8000030517578,177.6999969482422,179.5500030517578,176.89219665527344,41770000,AAPL,0.16306039352606597,0.16318537083424403,0.15863260073924865,0.16028409924585607,0.15791147826568505
146,2018-11-30,180.2899932861328,180.3300018310547,177.02999877929688,178.5800018310547,175.93655395507812,39531500,AAPL,0.160741737601424,0.16077740815036812,0.1578352136615831,0.15921715494010785,0.1568603274917375
147,2018-12-03,184.4600067138672,184.94000244140625,181.2100067138672,184.82000732421875,182.0841827392578,40802500,AAPL,0.16583897655434157,0.16627051725318268,0.16291706039807868,0.16616263550808025,0.16370298933715763
148,2018-12-04,180.9499969482422,182.38999938964844,176.27000427246094,176.69000244140625,174.0745391845703,41344300,AAPL,0.1637107875390547,0.16501360012660177,0.15947666043460215,0.15985664513845746,0.1574903585577589
149,2018-12-06,171.75999450683594,174.77999877929688,170.4199981689453,174.72000122070312,172.13368225097656,43098400,AAPL,0.1531501769516111,0.1558429704047665,0.15195536626911374,0.15578947344965957,0.1534833764507384
150,2018-12-07,173.49000549316406,174.49000549316406,168.3000030517578,168.49000549316406,165.9959259033203,42281600,AAPL,0.15428178126199632,0.155171064658025,0.1496663982655054,0.1498353642818529,0.1476174207142308
151,2018-12-10,165.0,170.08999633789062,163.3300018310547,169.60000610351562,167.0894775390625,62026000,AAPL,0.14642657407838935,0.15094360878038252,0.14494456128689936,0.15050877489340433,0.1482808470338964
152,2018-12-11,171.66000366210938,171.7899932861328,167.0,168.6300048828125,166.13385009765625,47281700,AAPL,0.1521075232773809,0.1522227067758089,0.14797830505306928,0.14942264852484666,0.14721081167300515
153,2018-12-12,170.39999389648438,171.9199981689453,169.02000427246094,169.10000610351562,166.5968780517578,35627700,AAPL,0.1509704932571342,0.15231718224179333,0.1497478540453329,0.14981873383599262,0.14760101969165282
154,2018-12-13,170.49000549316406,172.57000732421875,169.5500030517578,170.9499969482422,168.4194793701172,31898600,AAPL,0.15162697507060824,0.1534768453012523,0.15079097458871998,0.1520360730273481,0.14978553215473678
155,2018-12-14,169.0,169.0800018310547,165.27999877929688,165.47999572753906,163.03045654296875,40703700,AAPL,0.14897747955349683,0.14904800305142693,0.145698210880146,0.14587451289948042,0.1437151864273809
156,2018-12-17,165.4499969482422,168.35000610351562,162.72999572753906,163.94000244140625,161.5132598876953,44287900,AAPL,0.14633861967930484,0.14890364442797752,0.14393280987872661,0.14500304690245658,0.14285662102045318
157,2018-12-18,165.3800048828125,167.52999877929688,164.38999938964844,166.07000732421875,163.6117401123047,33841500,AAPL,0.1464965403162501,0.14840104302659404,0.14561957589878385,0.14710775671177145,0.14493018003330016
158,2018-12-19,166.0,167.4499969482422,159.08999633789062,160.88999938964844,158.50840759277344,49047300,AAPL,0.14742485594144217,0.1487126004668044,0.1412880710351692,0.14288665652070867,0.14077156117392783
159,2018-12-20,160.39999389648438,162.11000061035156,155.3000030517578,156.8300018310547,154.5084991455078,64773000,AAPL,0.14297148184454167,0.14449568510606725,0.1384256384766503,0.13978939284709985,0.1377201366645035
160,2018-12-21,156.86000061035156,158.16000366210938,149.6300048828125,150.72999572753906,148.49879455566406,95744600,AAPL,0.13957948772259923,0.1407362756819013,0.1331459858995737,0.13412479603605887,0.1321393955811017
161,2018-12-24,148.14999389648438,151.5500030517578,146.58999633789062,146.8300018310547,144.6565399169922,37169200,AAPL,0.13166733901816705,0.13468907493821747,0.1302809013814676,0.13049420469524795,0.12856255462118923
162,2018-12-26,148.3000030517578,157.22999572753906,146.72000122070312,157.1699981689453,154.84347534179688,58582500,AAPL,0.13202610968298334,0.13997615801891936,0.13061949140413315,0.1399227443703111,0.13785152554606156
163,2018-12-27,155.83999633789062,156.77000427246094,150.07000732421875,156.14999389648438,153.83856201171875,53117100,AAPL,0.13885777688169085,0.13968643985211834,0.13371655597628807,0.13913399333983137,0.13707444315711634
164,2018-12-28,157.5,158.52000427246094,154.5500030517578,156.22999572753906,153.91738891601562,42291400,AAPL,0.1410094970102005,0.1419227051969178,0.13836836948097347,0.13987246422505434,0.13780199106140173
165,2018-12-31,158.52999877929688,159.36000061035156,156.47999572753906,157.74000549316406,155.40504455566406,35003500,AAPL,0.14203974286721097,0.14278340808874707,0.14020298068597828,0.1413319245104762,0.1392398457006529
166,2019-01-02,154.88999938964844,158.85000610351562,154.22999572753906,157.9199981689453,155.58236694335938,37039700,AAPL,0.1380722494011688,0.14160228385647214,0.13748390805828323,0.14077325494567702,0.13868944060737937
167,2019-01-03,143.97999572753906,145.72000122070312,142.0,142.19000244140625,140.08522033691406,91312200,AAPL,0.12773008994239338,0.12927371450647993,0.12597356098094858,0.12614211931995575,0.12427488765240749
168,2019-01-04,144.52999877929688,148.5500030517578,143.8000030517578,148.25999450683594,146.0653533935547,58607100,AAPL,0.1288434776825125,0.13242717196838433,0.1281927118275073,0.13216863941596635,0.13021219303328857
169,2019-01-07,148.6999969482422,148.8300018310547,145.89999389648438,147.92999267578125,145.74026489257812,54777800,AAPL,0.1328393603459885,0.13295549865015188,0.1303380111731853,0.13215148625643494,0.13019531918163813
170,2019-01-08,149.55999755859375,151.82000732421875,148.52000427246094,150.75,148.5185089111328,41025300,AAPL,0.13277509056745296,0.1347814626335974,0.1318518142568758,0.13383154071797737,0.13185048671783453
171,2019-01-09,151.2899932861328,154.52999877929688,149.6300048828125,153.30999755859375,151.0406036376953,45099100,AAPL,0.1349541235587973,0.13784428233373142,0.13347337605381082,0.13675601342774196,0.13473166230608333
172,2019-01-10,152.5,153.97000122070312,150.86000061035156,153.8000030517578,151.52337646484375,35780700,AAPL,0.1364649273878235,0.13778036089499243,0.13499737068208942,0.1376282376964273,0.13559099388087045
173,2019-01-11,152.8800048828125,153.6999969482422,151.50999450683594,152.2899932861328,150.03570556640625,27023200,AAPL,0.13676852340388132,0.13750209941388788,0.13554289356226834,0.13624069103671924,0.13422397470425418
174,2019-01-14,150.85000610351562,151.27000427246094,149.22000122070312,150.0,147.77960205078125,32439200,AAPL,0.13431978226685515,0.13469375681324328,0.1328683941853522,0.1335629202838906,0.13158583472195717
175,2019-01-15,150.27000427246094,153.38999938964844,150.0500030517578,153.07000732421875,150.80416870117188,28710900,AAPL,0.13377526992258731,0.13655279156424605,0.13357941764438083,0.13626792416750114,0.13425080055812444
176,2019-01-16,153.0800018310547,155.8800048828125,153.0,154.94000244140625,152.646484375,30569700,AAPL,0.13638006045666964,0.1388746030547226,0.1363087862573923,0.1380371482059182,0.13599383667721732
177,2019-01-17,154.1999969482422,157.66000366210938,153.25999450683594,155.86000061035156,153.55287170410156,29821200,AAPL,0.13721329022255113,0.14029214181008515,0.1363768386638272,0.1386904275037922,0.13663745244244785
178,2019-01-18,157.5,157.8800048828125,155.97999572753906,156.82000732421875,154.4986572265625,33751000,AAPL,0.14043738709500833,0.14077622450977362,0.13908205104168986,0.1398310607798943,0.13776119194022707
179,2019-01-22,156.41000366210938,156.72999572753906,152.6199951171875,153.3000030517578,151.03077697753906,30394000,AAPL,0.13822545526277777,0.13850824439319712,0.13487608089856915,0.13547702971346295,0.13347162852518182
180,2019-01-23,154.14999389648438,155.13999938964844,151.6999969482422,153.9199981689453,151.64158630371094,23130600,AAPL,0.13667885964285006,0.13755665936522105,0.13450654175590243,0.13647493129379107,0.13445475128816553
181,2019-01-24,154.11000061035156,154.47999572753906,151.74000549316406,152.6999969482422,150.43963623046875,25441500,AAPL,0.13641810806615753,0.13674562758909914,0.13432018937994455,0.13516997341435355,0.13316910305263477
182,2019-01-25,155.47999572753906,158.1300048828125,154.32000732421875,157.75999450683594,155.42474365234375,33535500,AAPL,0.13880853521797337,0.14117439513092533,0.13777292745131967,0.14084405939825165,0.13875920758846244
183,2019-01-28,155.7899932861328,156.3300018310547,153.66000366210938,156.3000030517578,153.98635864257812,26192100,AAPL,0.13927202387537496,0.13975477685183307,0.13736787098651482,0.13972795875769017,0.13765962347762772
184,2019-01-29,156.25,158.1300048828125,154.11000061035156,154.67999267578125,152.39031982421875,41587200,AAPL,0.1397212523095231,0.1414023827836004,0.137807630583678,0.13831732661688328,0.13626986448440695
185,2019-01-30,163.25,166.14999389648438,160.22999572753906,165.25,162.80386352539062,61109800,AAPL,0.14599479256326392,0.14858826274612433,0.14329399686771657,0.14778339645377864,0.1455958118461705
186,2019-01-31,166.11000061035156,169.0,164.55999755859375,166.44000244140625,163.9762420654297,40739600,AAPL,0.1493661208700605,0.15196480846600605,0.1479723580482729,0.14966285853307623,0.14744744507957672
187,2019-02-01,166.9600067138672,168.97999572753906,165.92999267578125,166.52000427246094,164.05506896972656,32668100,AAPL,0.14946955405826529,0.15127793238202497,0.14854744257793753,0.1490756455409145,0.14686893276140678
188,2019-02-04,167.41000366210938,171.66000366210938,167.27999877929688,171.25,168.7150421142578,31495500,AAPL,0.14939280109727193,0.15318540243993062,0.14927678775771738,0.15281952468948096,0.15055738711746944
189,2019-02-05,172.86000061035156,175.0800018310547,172.35000610351562,174.17999267578125,171.6016845703125,36101600,AAPL,0.15465672895806118,0.1566429497486695,0.15420044015825018,0.15583771735542976,0.1535309217032841
190,2019-02-06,174.64999389648438,175.57000732421875,172.85000610351562,174.24000549316406,171.66079711914062,28239600,AAPL,0.15582003073053138,0.15664085252035082,0.1542141093848873,0.1554542454008027,0.15315311547153984
191,2019-02-07,172.39999389648438,173.94000244140625,170.33999633789062,170.94000244140625,168.40965270996094,31741700,AAPL,0.15324473918997855,0.15461363835570935,0.15141362666228184,0.15194696646565128,0.14969776229869758
192,2019-02-08,168.99000549316406,170.66000366210938,168.4199981689453,170.41000366210938,168.60752868652344,23820000,AAPL,0.15050398774886492,0.1519913028313521,0.14999633420396663,0.15176865062877115,0.1501633505351263
193,2019-02-11,171.0500030517578,171.2100067138672,169.25,169.42999267578125,167.63787841796875,20993400,AAPL,0.15200412419553117,0.15214631195404088,0.15040454581172405,0.15056449687021925,0.1489719288880095
194,2019-02-12,170.10000610351562,171.0,169.6999969482422,170.88999938964844,169.0824432373047,22283500,AAPL,0.15138703536359152,0.1521880195078906,0.15103103184823424,0.15209012023868557,0.150481416197899
195,2019-02-13,171.38999938964844,172.47999572753906,169.9199981689453,170.17999267578125,168.37994384765625,22490200,AAPL,0.1525640900078721,0.15353435840156138,0.1512555574251911,0.1514869934802919,0.14988466655100427
196,2019-02-14,169.7100067138672,171.25999450683594,169.3800048828125,170.8000030517578,168.993408203125,21835700,AAPL,0.15052797610590882,0.15190277144050468,0.15023527381509072,0.15149477202962924,0.1498923734941878
197,2019-02-15,171.25,171.6999969482422,169.75,170.4199981689453,168.617431640625,24626800,AAPL,0.15191401695395962,0.1523132043643216,0.15058338322881543,0.1511777313350711,0.1495786941254717
198,2019-02-19,169.7100067138672,171.44000244140625,169.49000549316406,170.92999267578125,169.12200927734375,18972800,AAPL,0.15050685636642447,0.15204109835675242,0.15031174888416138,0.15158879758777177,0.14998539244431253
199,2019-02-20,171.19000244140625,173.32000732421875,170.99000549316406,172.02999877929688,170.21038818359375,26114400,AAPL,0.1524682173659709,0.15436527936043168,0.15229009260551618,0.15321634951390964,0.15159573627791156
200,2019-02-21,171.8000030517578,172.3699951171875,170.3000030517578,171.05999755859375,169.2506561279297,17249700,AAPL,0.15267704813281502,0.15318359472456752,0.15134401222983995,0.15201941220562404,0.15041146748041373
201,2019-02-22,171.5800018310547,173.0,171.3800048828125,172.97000122070312,171.14044189453125,18913200,AAPL,0.15261887533275953,0.15388195098963242,0.15244097983803423,0.15385526734405144,0.15222789070496126
202,2019-02-25,174.16000366210938,175.8699951171875,173.9499969482422,174.22999572753906,172.38711547851562,21873400,AAPL,0.15581487732989163,0.15734474700838044,0.15562699165194258,0.15587749678820395,0.15422873614340996
203,2019-02-26,173.7100067138672,175.3000030517578,173.1699981689453,174.3300018310547,172.48605346679688,17070200,AAPL,0.1553952272658461,0.15681758540716698,0.15491215348010928,0.1559498543939065,0.154300319168211
204,2019-02-27,173.2100067138672,175.0,172.72999572753906,174.8699951171875,173.0203399658203,27835400,AAPL,0.15486577119555953,0.15646619080151083,0.15443659696371015,0.15634995440837215,0.1546961915750532
205,2019-02-28,174.32000732421875,174.91000366210938,172.9199981689453,173.14999389648438,171.31854248046875,28215400,AAPL,0.15534180049593554,0.15586756397438395,0.15409421023805722,0.15429916634705879,0.15266710491675173
206,2019-03-01,174.27999877929688,175.14999389648438,172.88999938964844,174.97000122070312,173.11927795410156,25886200,AAPL,0.1547303860874752,0.155502790731264,0.15349630791598046,0.15534298847964806,0.15369986748132297
207,2019-03-04,175.69000244140625,177.75,173.97000122070312,175.85000610351562,173.989990234375,27436200,AAPL,0.15601384510435054,0.1578431361030172,0.15448647302684393,0.15615592937897957,0.15450422339874592
208,2019-03-05,175.94000244140625,176.0,174.5399932861328,175.52999877929688,173.67337036132812,19737400,AAPL,0.15613415903515496,0.1561874025740046,0.15489175111730277,0.15577031013157147,0.15412268530118725
209,2019-03-06,174.6699981689453,175.49000549316406,173.94000244140625,174.52000427246094,172.67405700683594,20810400,AAPL,0.15486799178855157,0.15559503643780398,0.15422075429199622,0.15473500241560495,0.15309832669011258
210,2019-03-07,173.8699951171875,174.44000244140625,172.02000427246094,172.5,170.6754150390625,24796400,AAPL,0.15392441699452697,0.15442903566092683,0.15228664871813274,0.15271158151042688,0.15109630466993468
211,2019-03-08,170.32000732421875,173.07000732421875,169.5,172.91000366210938,171.08108520507812,23999400,AAPL,0.14983781139796043,0.15225710427974154,0.14911641580432738,0.15211634219945058,0.15050736423419467
212,2019-03-11,175.49000549316406,179.1199951171875,175.35000610351562,178.89999389648438,177.00770568847656,32011000,AAPL,0.15472755957633907,0.15792808050762627,0.15460412369267376,0.1577341079113662,0.15606569872978723
213,2019-03-12,180.0,182.6699981689453,179.3699951171875,180.91000366210938,178.99647521972656,32467600,AAPL,0.1593164191289603,0.1616796110587228,0.15875880734027448,0.16012185537807982,0.15842820815951397
214,2019-03-13,182.25,183.3000030517578,180.9199981689453,181.7100067138672,179.78799438476562,31032500,AAPL,0.1610460121020702,0.1619738519055303,0.1598707501488202,0.16056884466561708,0.15887045003838626
215,2019-03-14,183.8999938964844,184.1000061035156,182.55999755859372,183.72999572753903,181.78662109375,23579500,AAPL,0.16181973099989028,0.16199572840398316,0.16064062358208162,0.16167014394778464,0.15996010386671336
216,2019-03-15,184.8500061035156,187.3300018310547,183.7400054931641,186.1199951171875,184.15133666992188,39042900,AAPL,0.16271232390289606,0.16489531473207228,0.16173525723867974,0.16383021871989698,0.1620973272925292
217,2019-03-18,185.8000030517578,188.38999938964844,185.7899932861328,188.0200042724609,186.03126525878903,26219800,AAPL,0.1641402577051048,0.16642832368666574,0.16413141483383317,0.16610146096929604,0.1643445603834475
218,2019-03-19,188.3500061035156,188.9900054931641,185.9199981689453,186.52999877929688,184.55702209472656,31646400,AAPL,0.16672091098653546,0.1672874163107476,0.164569952008953,0.165109903451292,0.16336349272897976
219,2019-03-20,186.22999572753903,189.4900054931641,184.72999572753903,188.16000366210938,186.16978454589844,31035200,AAPL,0.1649392626517581,0.1678265719967382,0.16361075006166168,0.1666486225451332,0.16488593510984204
220,2019-03-21,190.0200042724609,196.3300018310547,189.80999755859372,195.08999633789062,193.0264587402344,51034200,AAPL,0.1683386591033261,0.1739286838590138,0.1681526142247858,0.17283016340165874,0.17100207612459153
221,2019-03-22,195.33999633789062,197.69000244140625,190.77999877929688,191.0500030517578,189.0292053222656,42407700,AAPL,0.1721012962645162,0.17417173296067023,0.16808378062250945,0.1683216637297002,0.16654127100289567
222,2019-03-25,191.50999450683597,191.97999572753903,186.6000061035156,188.7400054931641,186.7436370849609,43845300,AAPL,0.16903603761212696,0.16945088355384974,0.16470224298926125,0.16659111055593878,0.16482901868075653
223,2019-03-26,191.66000366210938,192.8800048828125,184.5800018310547,186.7899932861328,184.8142547607422,49800500,AAPL,0.16894497672349162,0.1700203866885133,0.16270407762250574,0.16465214684823487,0.1629105675264882
224,2019-03-27,188.75,189.75999450683597,186.5500030517578,188.47000122070312,186.4764862060547,29848400,AAPL,0.16592613192818112,0.16681399673235597,0.1639921611526811,0.1656799909247727,0.1639275340488979
225,2019-03-28,188.9499969482422,189.55999755859372,187.52999877929688,188.72000122070312,186.72384643554688,20780400,AAPL,0.16586778926257567,0.16640327195282173,0.16462125864154376,0.16566588990569348,0.16391358619260862
226,2019-03-29,189.8300018310547,190.0800018310547,188.5399932861328,189.9499969482422,187.9408416748047,23564000,AAPL,0.16708240529056134,0.16730244743837638,0.1659469802868638,0.16718802122381438,0.16541962585716988
227,2019-04-01,191.63999938964844,191.67999267578125,188.3800048828125,191.2400054931641,189.2172088623047,27862000,AAPL,0.16885190498589203,0.16888714263237334,0.16597955952317062,0.1684994747436711,0.16671721078203752
228,2019-04-02,191.08999633789062,194.4600067138672,191.0500030517578,194.0200042724609,191.9678039550781,22765700,AAPL,0.16815619398816542,0.17112175016266454,0.16812100052482323,0.1707345549284276,0.16892865089741702
229,2019-04-03,193.25,196.5,193.1499938964844,195.3500061035156,193.2837371826172,23271800,AAPL,0.17036184184733608,0.1732269181009135,0.17027368027429135,0.17221312726873614,0.1703915832629604
230,2019-04-04,194.7899932861328,196.3699951171875,193.13999938964844,195.69000244140625,193.6201171875,19114300,AAPL,0.17125619555957933,0.17264530748467768,0.16980554774835752,0.17204746897820158,0.17022765951135616
231,2019-04-05,196.4499969482422,197.1000061035156,195.92999267578125,197.0,194.916259765625,18526600,AAPL,0.17271867002595442,0.17329015752174246,0.17226148271242686,0.17320223224069375,0.1713702096010821
232,2019-04-08,196.4199981689453,200.22999572753903,196.33999633789062,200.1000061035156,197.9834747314453,25881700,AAPL,0.1714868527849298,0.1748132171904499,0.1714170062196488,0.17469972817850468,0.17285186488963164
233,2019-04-09,200.32000732421875,202.8500061035156,199.22999572753903,199.5,197.38983154296875,35768200,AAPL,0.17580381666318132,0.17802418120636793,0.17484720628030892,0.17508416604407917,0.17323225083349353
234,2019-04-10,198.67999267578125,200.7400054931641,198.17999267578125,200.6199951171875,198.4979705810547,21695300,AAPL,0.17464960660515916,0.17646046044762237,0.17421008170823066,0.17635496535135944,0.17448960012031234
235,2019-04-11,200.8500061035156,201.0,198.44000244140625,198.9499969482422,196.84564208984372,20900800,AAPL,0.17603698100251325,0.17616844464156492,0.17392470937696958,0.1743716991234623,0.1725273164250644
236,2019-04-12,199.1999969482422,200.13999938964844,196.2100067138672,198.8699951171875,196.76649475097656,27760700,AAPL,0.1757710962939244,0.17660054038115436,0.17313277365609436,0.1754799076166547,0.17362381037223742
237,2019-04-15,198.5800018310547,199.8500061035156,198.00999450683597,199.22999572753903,197.1226806640625,17536600,AAPL,0.1753229403462483,0.17644420573675612,0.17481969047627427,0.1758968090142308,0.1740362960232048
238,2019-04-16,199.4600067138672,201.3699951171875,198.55999755859372,199.25,197.14247131347656,25696400,AAPL,0.17572849863231438,0.17741123894727936,0.1749355714675298,0.17554347826086955,0.17368670076442344
239,2019-04-17,199.5399932861328,203.3800048828125,198.6100006103516,203.1300048828125,200.9814453125,28906800,AAPL,0.1760825724535655,0.1794711619240748,0.17526190738278088,0.17925055129665904,0.1773545709972719
240,2019-04-18,203.1199951171875,204.1499938964844,202.5200042724609,203.8600006103516,201.70372009277344,24195800,AAPL,0.17866999844156214,0.17957601402208448,0.17814222980297784,0.17932092786007703,0.17742420352974714
241,2019-04-22,202.8300018310547,204.94000244140625,202.33999633789062,204.52999877929688,202.36663818359372,19439500,AAPL,0.17776104705525114,0.17961026026038499,0.17733160422755634,0.17925093136616274,0.17735495325060477
242,2019-04-23,204.42999267578125,207.75,203.8999938964844,207.47999572753903,205.2854156494141,23323000,AAPL,0.17899921103508326,0.1819062144737047,0.17853514330166534,0.18166979832402913,0.17974822068566035
243,2019-04-24,207.3600006103516,208.47999572753903,207.0500030517578,207.16000366210938,204.96881103515625,17540600,AAPL,0.18014603960855283,0.1811190463801016,0.17987672618115788,0.17997229029309378,0.17806867015129602
244,2019-04-25,206.8300018310547,207.75999450683597,205.1199951171875,205.27999877929688,203.10870361328125,18543200,AAPL,0.17781909538533291,0.1786186431049983,0.1763489419053214,0.1764865027340346,0.1746197631951991
245,2019-04-26,204.8999938964844,205.0,202.1199951171875,204.3000030517578,202.1390686035156,18649100,AAPL,0.1764968843948409,0.17658302771459075,0.17410224731439647,0.1759800639072172,0.1741186768459325
246,2019-04-29,204.3999938964844,205.97000122070312,203.8600006103516,204.6100006103516,202.4457855224609,22204700,AAPL,0.1761251879401701,0.1774780149621978,0.1756598923342674,0.1763061442662612,0.17444130669052854
247,2019-04-30,203.05999755859372,203.3999938964844,199.1100006103516,200.6699981689453,198.5474548339844,46534900,AAPL,0.1741521129511475,0.17444370696942393,0.17076444269133448,0.17210235697427606,0.17028198166127453
248,2019-05-01,209.8800048828125,215.30999755859372,209.22999572753903,210.5200042724609,208.29327392578125,64827300,AAPL,0.18021899537246894,0.1848816016338684,0.1796608478871394,0.18076854770884243,0.17885650703461017
249,2019-05-02,209.83999633789062,212.6499938964844,208.1300048828125,209.1499938964844,206.9377593994141,31996300,AAPL,0.1804030241107564,0.18281882694225227,0.17893291528935273,0.1798098172424478,0.17790792151104018
250,2019-05-03,210.88999938964844,211.83999633789062,210.22999572753903,211.75,209.51026916503903,20892400,AAPL,0.18025545891374692,0.18106745633594645,0.1796913294465242,0.18099053314739327,0.17907615261409343
