observer,1196144482242191361,2019-11-17 19:14:02,b'The 2019 Met Gala Will Make Celebs Dress Up as the Concept of \xe2\x80\x98Time\xe2\x80\x99 https://t.co/D9AAy2pMjn https://t.co/GXIbgVXZQM'
observer,1196118318186422272,2019-11-17 17:30:04,b'\xe2\x80\x98Last Christmas\xe2\x80\x99 Is a Lifeless Holiday Flick Drenched in George Michael Hits https://t.co/e50OTFEGEk https://t.co/4IPIdVgvAZ'
observer,1196099183146602496,2019-11-17 16:14:02,b'Sterling K. Brown on Destroying His Brand and Branching Out in \xe2\x80\x98Waves\xe2\x80\x99 https://t.co/SBRFsf36ej https://t.co/TD9ayyrh7b'
observer,1196080596440756227,2019-11-17 15:00:10,"b'In the Face of Venice Flooding, Is the City Still a Safe Place to Exhibit Art? https://t.co/jGxhxsKl7H https://t.co/an6vx0zDQo'"
observer,1195854571085713410,2019-11-17 00:02:02,b'Elon Musk Says Putting AI Chip in Your Brain Will Be as Simple as Lasik https://t.co/XSkUfWtSfZ https://t.co/SYXTVAPWqA'
observer,1195836450354413569,2019-11-16 22:50:01,b'Live in Kim Kardashian and Kanye West\xe2\x80\x99s Spare Calabasas Apartment for $3.5 Million https://t.co/WnBpf1cns0 https://t.co/7Yy6O2Ct5j'
observer,1195798702683828230,2019-11-16 20:20:02,b'Is Trying to Predict a Coming Recession a Bad Bet? Ask Gamblers. https://t.co/MlKN8HFSfo https://t.co/vr5MheCTAB'
observer,1195782092786937856,2019-11-16 19:14:02,b'Peloton Expands Beyond the Luxury Market With Cheaper Exercise Machines https://t.co/u9dBKVtU8p https://t.co/2Y0VSBr9Ro'
observer,1195755949761454082,2019-11-16 17:30:09,"b'Mild and Silly, \xe2\x80\x98The Shed\xe2\x80\x99 Is Full of Laughably Contrived Scenarios https://t.co/8RLqZVYAMd https://t.co/oQJIXoDxQO'"
observer,1195736796690362368,2019-11-16 16:14:02,b'Apple Bans Vaping Content From App Store Amid Safety Concerns https://t.co/ZNjyFlF1yg https://t.co/tBQM7uTen6'
observer,1195718244969132038,2019-11-16 15:00:19,b'Warren Buffett Goes Upscale By Acquiring Stake in Luxury Furniture Retailer RH https://t.co/TMMbsGLH2m https://t.co/1ndkYGvBzi'
observer,1195499248130908160,2019-11-16 00:30:06,b'HBO Max Orders Conan O\xe2\x80\x99Brien Comedy &amp; New Coming-of-Age High School Drama https://t.co/2i2MPFH8kB https://t.co/oawrn5nlmR'
observer,1195495202057850880,2019-11-16 00:14:02,b'\xe2\x80\x98Waves\xe2\x80\x99 Is a Demanding and Absorbing Family Drama https://t.co/qurmJFJCix https://t.co/Idyb1zpVWD'
observer,1195487906254802945,2019-11-15 23:45:02,"b'What Critics Are Saying About Hank Willis Thomas\xe2\x80\x99 Brooklyn Statue, \xe2\x80\x98Unity\xe2\x80\x99 https://t.co/Ntq1ThuAhh https://t.co/gGEfFymMuC'"
observer,1195471291576401920,2019-11-15 22:39:01,b'Q&amp;A With Eclipse Co-Founders: Can Plant-Based Ice Cream Help Reverse Dairy\xe2\x80\x99s Decline? https://t.co/NV363w59Hn https://t.co/NPd19SQTZx'
observer,1195454689019650048,2019-11-15 21:33:02,b'Keith Haring\xe2\x80\x99s Church Mural Has Been Removed From Its Site and Sold at Auction https://t.co/0bDUqXUdxi https://t.co/WY3e74EGQA'
observer,1195441350143033345,2019-11-15 20:40:02,b'How \xe2\x80\x98Ford v Ferrari\xe2\x80\x99 Created the Most Realistic Car Races You\xe2\x80\x99ve Ever Seen https://t.co/XywHlxGmi1 https://t.co/HY8f4PSzDW'
observer,1195439335920820227,2019-11-15 20:32:02,b'New Audit Reveals NASA Paid Boeing $2 Billion More Than SpaceX for Same ISS Mission https://t.co/GhgKqoW3kN https://t.co/x4nE281cZ7'
observer,1195435091218042881,2019-11-15 20:15:10,b'How Much Marvel Is Too Much Marvel? https://t.co/ad09c6b1LV https://t.co/vt4rDqfvfa'
observer,1195424235944067073,2019-11-15 19:32:02,b'Taxis Go Electric: Tesla Joins Cab Fleets in New York City https://t.co/QPQEubmLRk https://t.co/ismHsQwNyu'
observer,1195416700566622214,2019-11-15 19:02:05,b'Public Art Fund\xe2\x80\x99s 2020 Exhibitions Will Include Awol Erizku\xe2\x80\x99s Photos Taken in US Prisons https://t.co/loJcOlDUiz https://t.co/j2FBfH2PNn'
observer,1195406619309420545,2019-11-15 18:22:02,b'Netflix Content Chief Ted Sarandos on What Separates His Company From Disney https://t.co/sw2mVIPgMZ https://t.co/7D5nG4HNZr'
observer,1195399323774791683,2019-11-15 17:53:02,"b'Hollywood Is Running Out of Room, and It Might Be Hurting Your Favorite Movies Most https://t.co/DDUtbRJLcb https://t.co/mnMXd7CQLF'"
observer,1195396682546057216,2019-11-15 17:42:33,"b'RT @Great_Katzby: Audiences are understandably excited by the sea of content options, but the proliferation of streaming is squeezing avail\xe2\x80\xa6'"
observer,1195396647594942464,2019-11-15 17:42:24,b'RT @harmonleon: Telepathy #tech is here!  Just imagine how you\xe2\x80\x99ll feel when intrusive ads start popping up in your brain.\n\nMy story in the\xe2\x80\xa6'
observer,1195384228562817024,2019-11-15 16:53:03,b'\xe2\x80\x98Alan Pakula: Going For Truth\xe2\x80\x99 Is an Affectionate Tribute to a Beloved Director https://t.co/1WY3Z1KjtX https://t.co/8JgNrhUTIL'
observer,1195378688952602626,2019-11-15 16:31:03,b'Meghan Markle Might Not Fly to Los Angeles for Thanksgiving https://t.co/mY3dCqL8Px https://t.co/aSmERyS1V8'
