TechCrunch,1194706919052783616,2019-11-13 20:01:40,"b'Apple Music introduces a Replay, a playlist of your top songs of the year https://t.co/M7YAZ1IUPe by @sarahintampa https://t.co/fvbpbaQSRU'"
TechCrunch,1194705691019239429,2019-11-13 19:56:47,b'Atlassian expands Jira Service Desk beyond IT teams https://t.co/5haqAgra9L by @fredericl https://t.co/ZUW1PpF3ov'
TechCrunch,1194692211004379136,2019-11-13 19:03:14,b'What AI startups need to achieve before VCs will invest https://t.co/73NktLHo5K by @davidblumberg https://t.co/hhgJLmMBfY'
TechCrunch,1194682100521340928,2019-11-13 18:23:03,b'GitHub faces more resignations in light of ICE contract https://t.co/dCsY09iqUz by @meganrosedickey https://t.co/YwFVx8pq7C'
TechCrunch,1194680947951767552,2019-11-13 18:18:28,b'Rocket Lab\xe2\x80\x99s new \xe2\x80\x98Rosie the Robot\xe2\x80\x99 speeds up launch vehicle production \xe2\x80\x93 by a lot https://t.co/q6UWz3JeEv by\xe2\x80\xa6 https://t.co/qvWt37Gy7A'
TechCrunch,1194676480137187328,2019-11-13 18:00:43,"b'GitHub launches a mobile app, smarter notifications and improved code search https://t.co/W5N8B4VLzR by @fredericl https://t.co/sPVMEicpdz'"
TechCrunch,1194674900813930496,2019-11-13 17:54:26,b'Volkswagen\xe2\x80\x99s $800M Tennessee factory expansion to include battery pack plant https://t.co/QbT58sLxxC by\xe2\x80\xa6 https://t.co/9SejXhgBcS'
TechCrunch,1194674828114092033,2019-11-13 17:54:09,b'Disney+ has already attracted over 10 million subscribers https://t.co/dp1BIULoNQ by @etherington https://t.co/uSsSZ6O9JW'
TechCrunch,1194674441235636224,2019-11-13 17:52:37,b'Google Maps adds a new translation feature that speaks place names out loud https://t.co/lqNQkMgRon by @sarahintampa https://t.co/q9aeVUGos3'
TechCrunch,1194670787485208583,2019-11-13 17:38:06,"b""How big is the influencer economy? On last week's #EquityPod, @sasmith4 from @BainCapVC joins @Kateclarktweets and\xe2\x80\xa6 https://t.co/BpYMP3fsap"""
TechCrunch,1194666959587151873,2019-11-13 17:22:53,"b'After selling enterprise biz, Docker lands $35M investment and new CEO https://t.co/jbgJc6AGL7 by @ron_miller https://t.co/2r9K49KSlo'"
TechCrunch,1194665389462044672,2019-11-13 17:16:39,"b""RT @zackwhittaker: New: Facebook says the number of demands it's received from governments around the world are at record levels. https://t\xe2\x80\xa6"""
TechCrunch,1194663576776130560,2019-11-13 17:09:27,"b""RT @ExtraCrunch: The AI stack that's changing retail personalization https://t.co/WOsjoLwWFQ https://t.co/DiVk60Jt9K"""
TechCrunch,1194657834727809026,2019-11-13 16:46:38,b'Mirantis acquires Docker Enterprise https://t.co/LxKJ38gD6N by @fredericl https://t.co/jFqbSotj2Y'
TechCrunch,1194656983464460288,2019-11-13 16:43:15,b'Yahoo Japan and Line are reportedly going to merge https://t.co/gDwgcWcMmq by @romaindillet https://t.co/WLlAot3u7U'
TechCrunch,1194655369596952576,2019-11-13 16:36:50,"b'Techstars launches a virtual space tech accelerator with USAF, the Netherlands and Norway https://t.co/C1CXFLOaAh b\xe2\x80\xa6 https://t.co/ZXhqLiZUzs'"
TechCrunch,1194647779752267777,2019-11-13 16:06:40,"b'Netflix and Nickelodeon partner on original programming, following Disney+ launch https://t.co/p577bW3R22 by\xe2\x80\xa6 https://t.co/4REk6dZWdH'"
TechCrunch,1194646733046706176,2019-11-13 16:02:31,b'Brave launches version 1.0 of its privacy-focused browser https://t.co/sRhwXBkFl9 by @fredericl https://t.co/COjqMAQ5j6'
TechCrunch,1194638550714781697,2019-11-13 15:30:00,"b'Wayfair\xe2\x80\x99s app adds 3D visualization tools for shoppers, including interactive photos &amp; a room planner\xe2\x80\xa6 https://t.co/hgIePEn2Zv'"
TechCrunch,1194626083750121472,2019-11-13 14:40:28,b'JetPack Aviation raises $2M to build the prototype of its flying motorcycle https://t.co/a9s8CGFdKN by @etherington https://t.co/8sBgVpFsi8'
TechCrunch,1194608812579336194,2019-11-13 13:31:50,b'Apple\xe2\x80\x99s Mac Pro ships in December with maximum 8TB of storage https://t.co/cQjhW76gnM by @panzer https://t.co/4DvnUH6bWF'
TechCrunch,1194608586745356288,2019-11-13 13:30:56,b'MacBook Pro 16\xe2\x80\x9d first impressions: Return of the Mack https://t.co/dH8HVVIGkK by @panzer https://t.co/IEveu5Ckxq'
TechCrunch,1194601872243474432,2019-11-13 13:04:15,b'These sneakers vibrate https://t.co/px6GiTqyhT by @jordanrcrook https://t.co/RmDx0u5qou'
TechCrunch,1194591340174204928,2019-11-13 12:22:24,b'Google to offer checking accounts in partnership with banks starting next year https://t.co/vSfOgEMh52 by\xe2\x80\xa6 https://t.co/3PxEvteEEk'
TechCrunch,1194584902190194688,2019-11-13 11:56:49,b'Less than 72 hours left to buy early-bird passes to Disrupt Berlin https://t.co/u1Iigr5jyM https://t.co/AzpLkOnSd1'
TechCrunch,1194571214955720704,2019-11-13 11:02:26,b'Convoy raises $400 million to expand its on-demand trucking platform https://t.co/zAmgwHyFOg by @kirstenkorosec https://t.co/ytNmF8HzeO'
TechCrunch,1194554751565910016,2019-11-13 09:57:01,b'At the heart of The Alley Expo floor lies Startup Alley where hundreds of early-stage startups showcase their talen\xe2\x80\xa6 https://t.co/Fy0Mh8bZFH'
TechCrunch,1194543262146736128,2019-11-13 09:11:21,b'The Garage is a new blockchain-focused incubator based in Paris https://t.co/mQfLagjJn1 by @romaindillet https://t.co/HgxIKL0eg3'
TechCrunch,1194541360348577797,2019-11-13 09:03:48,"b'Plum, the \xe2\x80\x98AI\xe2\x80\x99 money management app, raises $3M more and comes to Android https://t.co/tRdY0YW8Hu by @sohear https://t.co/JsG1baIsuN'"
TechCrunch,1194541104928043009,2019-11-13 09:02:47,b'Could your startup earn the Wild Card at Disrupt Berlin 2019? https://t.co/aS7wUzbbqY https://t.co/Q0bmIJ624v'
TechCrunch,1194525247237697536,2019-11-13 07:59:46,b'PalmPay launches in Nigeria on $40M round led by China\xe2\x80\x99s Transsion https://t.co/YdeFtRvA5A by @JakeRBright https://t.co/lihDFxdHp9'
TechCrunch,1194510811546497025,2019-11-13 07:02:25,b'Chaka opens up global investing to Africa\xe2\x80\x99s most populous nation https://t.co/2WRhtAIM1j by @JakeRBright https://t.co/nf029HcVdf'
TechCrunch,1194466175318659074,2019-11-13 04:05:02,b'A chat about UK deep tech and spin-out success with Octopus Ventures https://t.co/3oBvv2D8NB'
TechCrunch,1194435750412144645,2019-11-13 02:04:09,b'Where LA\xe2\x80\x99s top consumer VCs are looking to invest https://t.co/uu8vAYk4ym'
TechCrunch,1194420009054818304,2019-11-13 01:01:36,"b'Chinese EV startup Xpeng Motors raises $400 million, takes on Xiaomi as strategic investor https://t.co/PEFFybTt2U\xe2\x80\xa6 https://t.co/ceT6F1dth9'"
TechCrunch,1194387957660168192,2019-11-12 22:54:14,"b'Minecraft Earth is live, so get tapping https://t.co/bUWlRQQHHd https://t.co/EzaXmHQZHj'"
TechCrunch,1194375329038635013,2019-11-12 22:04:03,b'The AI stack that\xe2\x80\x99s changing retail personalization https://t.co/M4dinm4fat'
TechCrunch,1194370030378467328,2019-11-12 21:43:00,b'Faros a marketplace for furnished apartments and compatible housemates https://t.co/SLTpktgSNE'
TechCrunch,1194367517860532225,2019-11-12 21:33:01,"b'Twitch publicly launches its free broadcasting software, Twitch Studio https://t.co/1JjqxAmn8O by @sarahintampa https://t.co/8IdjHFxdOb'"
TechCrunch,1194364573718986753,2019-11-12 21:21:19,b'RT @JoshConstine: Instagram unveils its remarkably decent TikTok clone boostrapped from Stories &amp; Explore. But can it teach its users to re\xe2\x80\xa6'
TechCrunch,1194357927265439745,2019-11-12 20:54:54,b'A US federal court finds suspicionless searches of phones at the border is illegal https://t.co/TTbrvALpCx'
TechCrunch,1194357897569996801,2019-11-12 20:54:47,b'HBO\xe2\x80\x99s former CEO said to be in talks with Apple TV+ for an exclusive production deal https://t.co/xBIxVuXrpa by\xe2\x80\xa6 https://t.co/kLcFXFpe2F'
TechCrunch,1194354967575961600,2019-11-12 20:43:08,"b""RT @zackwhittaker: New: A federal court has ruled that the government's use of 'suspicionless' searches of travelers' devices at the border\xe2\x80\xa6"""
TechCrunch,1194348049008447488,2019-11-12 20:15:39,b'Elon Musk picks Berlin for Tesla\xe2\x80\x99s Europe Gigafactory https://t.co/cNTCcDrlyA by @kirstenkorosec https://t.co/wc4aZNHKez'
TechCrunch,1194345569906499585,2019-11-12 20:05:48,"b""RT @zackwhittaker: Updated: Facebook confirmed that the 'secret camera access' issue that went viral over the weekend was a bug, and a fix\xe2\x80\xa6"""
TechCrunch,1194340159568973824,2019-11-12 19:44:18,b'MACLUNKEY! The Han/Greedo scene has an inexplicable change on Disney+ because George Lucas will never stop changing\xe2\x80\xa6 https://t.co/fGwC3eE2nG'
TechCrunch,1194333792485249024,2019-11-12 19:19:00,b'Review: Samsung\xe2\x80\x99s Space Monitor is handsome and minimal \xe2\x80\x94 if you have the desk for it https://t.co/bZM0h7G5FZ https://t.co/xbv4LbJDBV'
TechCrunch,1194325948419710976,2019-11-12 18:47:50,"b'UCLA now has the first zero-emission, all-electric mobile surgical instrument lab https://t.co/6CealjapEs by\xe2\x80\xa6 https://t.co/h18PYSPHOu'"
TechCrunch,1194320089870479361,2019-11-12 18:24:33,b'The AI stack that\xe2\x80\x99s changing retail personalization https://t.co/JGu0j8WUYN https://t.co/LVM4srF5VF'
TechCrunch,1194314546221113344,2019-11-12 18:02:31,"b""New: A new 'Zombieload' vulnerability has been found \xe2\x80\x94 this time in Intel's newest chip family, Cascade Lake. \n\nThe\xe2\x80\xa6 https://t.co/MjRqtUUxmU"""
TechCrunch,1194313513319174146,2019-11-12 17:58:25,"b'Facebook wants you to pay people on Messenger, Instagram, and WhatsApp with Facebook Pay https://t.co/hP3RCxwKbf by\xe2\x80\xa6 https://t.co/3MiizEDLyU'"
TechCrunch,1194311610363461637,2019-11-12 17:50:51,"b'RT @zackwhittaker: ""It does say something when Facebook trust has eroded so badly that it will not get the benefit of the doubt when people\xe2\x80\xa6'"
TechCrunch,1194311041380950016,2019-11-12 17:48:36,"b'Google\xe2\x80\x99s CallJoy phone agent for small businesses gets smarter, more conversational https://t.co/cPQ5jA6AGE by\xe2\x80\xa6 https://t.co/i70qyDHTmr'"
TechCrunch,1194307265630810113,2019-11-12 17:33:35,b'The case against Grace Hopper Celebration https://t.co/cYvglmiCha https://t.co/5JyIXAgQZS'
TechCrunch,1194307110298955776,2019-11-12 17:32:58,b'Where LA\xe2\x80\x99s top consumer VCs are looking to invest https://t.co/9V5I4khoa2 by @epeckham https://t.co/ZJlpA12W0x'
TechCrunch,1194305229111644160,2019-11-12 17:25:30,"b'Pan-African e-tailer Jumia grows 3Q revenue, e-payments, and losses https://t.co/smqzPdFk5k by @JakeRBright https://t.co/5qsrBLuWOB'"
TechCrunch,1194303599964282887,2019-11-12 17:19:01,b'Formlabs is making a 3D printer just for dentists https://t.co/vKk5A8jy9m by @grg https://t.co/UEx5ZARSiW'
TechCrunch,1194300765822693376,2019-11-12 17:07:46,b'Work collaboration startup Notion Labs cozies up to Silicon Valley\xe2\x80\x99s top accelerators https://t.co/plfHAVmugo by\xe2\x80\xa6 https://t.co/7BsuQp4nX0'
TechCrunch,1194291774036094976,2019-11-12 16:32:02,b'New York\xe2\x80\x99s Boldstart Ventures has raised $157 million across two funds to back nascent enterprise startups\xe2\x80\xa6 https://t.co/GEeqPilUPH'
TechCrunch,1194291522092568577,2019-11-12 16:31:02,"b""RT @zackwhittaker: New: Security researchers have found new flaws in 5G (and 4G) which can be used to track a phone's location and spoof em\xe2\x80\xa6"""
TechCrunch,1194288812429651968,2019-11-12 16:20:16,b'Instacart is under fire for how it compensates shoppers https://t.co/Pp6RG2ZkdV by @meganrosedickey https://t.co/q9UcN0WLUt'
TechCrunch,1194286971817992193,2019-11-12 16:12:57,b'https://t.co/7R4u5IjGj5 sites can now accept subscriptions with new \xe2\x80\x98Recurring Payments\xe2\x80\x99 feature\xe2\x80\xa6 https://t.co/shdK9PCh61'
TechCrunch,1194284140746674177,2019-11-12 16:01:42,"b'Mozilla partners with Intel, Red Hat and Fastly to take WebAssembly beyond the browser https://t.co/g4CxcebzWA by\xe2\x80\xa6 https://t.co/fXLjgKQWyx'"
TechCrunch,1194277691467407363,2019-11-12 15:36:04,"b""\xe2\x80\x9cThere are a lot of big [fintech] companies still to be made.\xe2\x80\x9d On last week's #EquityPod, @sasmith4 from @BainCapVC\xe2\x80\xa6 https://t.co/9G3iZrDIQq"""
TechCrunch,1194270580956110848,2019-11-12 15:07:49,b'Disney+ says it\xe2\x80\x99s working to \xe2\x80\x98quickly resolve\xe2\x80\x99 its launch day streaming issues https://t.co/VsgfXXivIc by\xe2\x80\xa6 https://t.co/GRadyyMqgv'
TechCrunch,1194269104510820352,2019-11-12 15:01:57,b'S\xe2\x80\x99More is a new dating app that looks to suspend physical attraction for something more https://t.co/65xhKIcAUx by\xe2\x80\xa6 https://t.co/tB0FEFlhpd'
TechCrunch,1194263288768421894,2019-11-12 14:38:51,b'Lawyers hate timekeeping. Ping raises $13M to fix it with AI https://t.co/pGzv2wR6zQ by @JoshConstine https://t.co/hWsayMdpx9'
TechCrunch,1194261182707912704,2019-11-12 14:30:28,"b'No one knows how effective digital therapies are, but a new tool from Elektra Labs aims to change that\xe2\x80\xa6 https://t.co/iWAaTx1egx'"
TechCrunch,1194259905055744002,2019-11-12 14:25:24,"b'Whoop, the sports tech and analytics company that makes discreet wearables, raises $55M https://t.co/5VH879c2Kb by @ingridlunden'"
TechCrunch,1194254488237989891,2019-11-12 14:03:52,"b'Inspired Capital, founded by Alexa von Tobel and Penny Pritzker, just closed its debut fund with $200 million\xe2\x80\xa6 https://t.co/t29LanLXmb'"
TechCrunch,1194254031545405442,2019-11-12 14:02:03,b'Uploadcare raises $1.7M for its CDN platform https://t.co/rTlBtENgJt by @fredericl https://t.co/KW1gbuXOyl'
TechCrunch,1194249658601758724,2019-11-12 13:44:41,b'Loop Returns picks up $10 million in Series A led by FirstMark Capital https://t.co/lXhW4HjWSq by @jordanrcrook https://t.co/f3DkHjP917'
TechCrunch,1194224500528832512,2019-11-12 12:04:43,b'Dutch court orders Facebook to ban celebrity crypto scam ads after another lawsuit https://t.co/oBJgJN6fX1 by\xe2\x80\xa6 https://t.co/uGlN5a9Zfw'
TechCrunch,1194208759939244034,2019-11-12 11:02:10,b'Instagram Stories launches TikTok clone Reels in Brazil https://t.co/PrcRdBrDiG by @joshconstine https://t.co/D79THJfEZS'
TechCrunch,1194207355522703361,2019-11-12 10:56:35,b'Only four days left to buy early-bird passes to Disrupt Berlin 2019 https://t.co/3phNgVC44F https://t.co/3PSc5ykg7t'
TechCrunch,1194205887721816064,2019-11-12 10:50:45,b'And the winner of Hardware Battlefield at TechCrunch Shenzhen 2019 is\xe2\x80\xa6 Okra https://t.co/Qyt4ktV17o by @lucasmtny https://t.co/VhcpIXNy5H'
TechCrunch,1194194764125499397,2019-11-12 10:06:33,"b'Snapchat Spectacles 3 review: Pretty, pricey https://t.co/MGvROWChOT by @JoshConstine https://t.co/i5TqgWNl5T'"
TechCrunch,1194183656329400321,2019-11-12 09:22:25,b'PacketAI predicts IT incidents by parsing large event data sets https://t.co/CFvlrenxWD by @romaindillet https://t.co/GEEYnoYZ0D'
TechCrunch,1194178221438373888,2019-11-12 09:00:49,b'Introducing the TC Top Picks for Disrupt Berlin 2019 https://t.co/ifbis2UdrG https://t.co/cfEUFBUpsJ'
TechCrunch,1194168223492714496,2019-11-12 08:21:05,"b'Exclusive: Tony Blair on regulating Big Tech, Facebook, Russia, China and Brexit https://t.co/sboRY592As by @mikebutcher'"
TechCrunch,1194163471862161408,2019-11-12 08:02:12,b'Angular Ventures outs $41M seed fund for European and Israeli enterprise and \xe2\x80\x98deep tech\xe2\x80\x99 startups\xe2\x80\xa6 https://t.co/d4MtWNufv7'
TechCrunch,1194163398814175232,2019-11-12 08:01:55,"b'Disney officially launches its streaming \xe2\x80\x98crown jewel,\xe2\x80\x99 Disney+ https://t.co/YhfxRHwLLo by @anthonyha https://t.co/6vGGDxS8fJ'"
TechCrunch,1194155741332082689,2019-11-12 07:31:29,b'Nigeria\xe2\x80\x99s Interswitch confirms $1B valuation after Visa investment https://t.co/kF8fjZhneC by @JakeRBright https://t.co/mfBTgQEEBv'
TechCrunch,1194066800616583169,2019-11-12 01:38:04,b'Check out the full agenda for the Hardware Battlefield at TechCrunch Shenzhen here: https://t.co/8QFPzNPq0x https://t.co/P3hsX8CsF5'
TechCrunch,1194057014294536192,2019-11-12 00:59:11,b'Salesforce Ventures invested $300M in Automattic while Salesforce was building a CMS https://t.co/AjNgCGgygs'
TechCrunch,1194042741040263168,2019-11-12 00:02:28,b'Balderton Capital raises new $400M fund to back European tech startups at Series A https://t.co/OPlkLSz8JJ by\xe2\x80\xa6 https://t.co/UVRdJDcKfr'
TechCrunch,1194038240841551872,2019-11-11 23:44:35,b'A16Z-backed https://t.co/quYASROJfN announces veterans hiring pipeline partnership with https://t.co/cxofmffylA\xe2\x80\xa6 https://t.co/lfJZPSmUsx'
TechCrunch,1194035534592651264,2019-11-11 23:33:50,b'Smartphone maker Realme is taking India and other emerging markets by storm https://t.co/TnsPjd0JZj by @refsrc https://t.co/j6RNbyKuoO'
TechCrunch,1194030354782441472,2019-11-11 23:13:15,b'Uber CEO stokes #boycottuber fire with \xe2\x80\x98mistakes happen\xe2\x80\x99 comment https://t.co/IqoBfP7KBM by @kirstenkorosec https://t.co/0oYHINZ1W3'
TechCrunch,1194021657809170437,2019-11-11 22:38:41,b'Adidas backpedals on robotic factories https://t.co/fSLyl5VRUH https://t.co/3ivapvloS2'
TechCrunch,1194010986778447878,2019-11-11 21:56:17,b'D2C companies deliver customer delight and simplicity https://t.co/ImFrd0I4LN https://t.co/gXJcgYUV1e'
TechCrunch,1194008012001812482,2019-11-11 21:44:28,b'\xe2\x80\x98Death Stranding\xe2\x80\x99 brings back appointment gaming https://t.co/WMTgfLsCWw https://t.co/FvL6hhCgNW'
TechCrunch,1194006635947134976,2019-11-11 21:39:00,b'Oculogx augmented reality software provides heads-up display technology for retailers to increase efficiency and ac\xe2\x80\xa6 https://t.co/6l7MUzoi8Y'
TechCrunch,1193995216010842124,2019-11-11 20:53:37,"b'Facebook machine learning aims to modify faces, hands, and\xe2\x80\xa6 outfits https://t.co/sYYbqXePkv https://t.co/8QZRWIrSeA'"
TechCrunch,1193977599405506561,2019-11-11 19:43:37,b'Facebook finally lets you banish nav bar tabs &amp; red dots https://t.co/mQ8MJ7de09 by @joshconstine https://t.co/TK4m2ZfihW'
TechCrunch,1193974393552228353,2019-11-11 19:30:53,b'Google Chrome to identify and label slow websites https://t.co/Fcljt1qD5F by @sarahintampa https://t.co/o4yOnu6Iex'
TechCrunch,1193944893216964608,2019-11-11 17:33:39,b'Amazon to open its first non-Whole Foods grocery store in 2020 https://t.co/KsSEC5VjLh by @sarahintampa https://t.co/kn5s5g068E'
TechCrunch,1193943613358723072,2019-11-11 17:28:34,b'Salesforce Ventures invested $300M in Automattic while Salesforce was building a CMS https://t.co/TcXE60JTpv by\xe2\x80\xa6 https://t.co/bJLElsvPVB'
TechCrunch,1193929843580256256,2019-11-11 16:33:51,b'ViacomCBS shakes up its content leadership teams following merger https://t.co/l7O8fEilgV by @sarahintampa https://t.co/z3lx4WA7QM'
TechCrunch,1193926700033282050,2019-11-11 16:21:22,b'Stingray-inspired spacecraft could eventually probe the atmosphere of Venus https://t.co/0FUp0JZM3k by @etherington https://t.co/4a4IfDYAXH'
TechCrunch,1193925029391740928,2019-11-11 16:14:43,b'Alibaba\xe2\x80\x99s Singles\xe2\x80\x99 Day sales top $38 billion https://t.co/ExYcy88I4P by @refsrc https://t.co/xx7Xwg1K8d'
TechCrunch,1193921329566609408,2019-11-11 16:00:01,"b""We visit StockX's 15,000 square feet facility in Detroit to peek into their authentication process and sit down wit\xe2\x80\xa6 https://t.co/FxYbGnzCqX"""
TechCrunch,1193909640163155973,2019-11-11 15:13:34,"b'Twitter drafts a deepfake policy that would label and warn, but not remove, manipulated media\xe2\x80\xa6 https://t.co/9JtM2ueDZ9'"
TechCrunch,1193908326582628354,2019-11-11 15:08:21,b'SpaceX launches re-flown fairing for the first time and breaks a Falcon 9 booster re-use record\xe2\x80\xa6 https://t.co/awpzoZhg3f'
TechCrunch,1193901519244087296,2019-11-11 14:41:18,b'SpaceX is launching 60 satellites for its Starlink global broadband internet service in 15 minutes. Watch live:\xe2\x80\xa6 https://t.co/dd18nFb2Xz'
TechCrunch,1193892888406609920,2019-11-11 14:07:00,b'OpenText has bought data backup giant Carbonite for $1.42 billion. https://t.co/WbrTZWAkx2'
TechCrunch,1193870403267158017,2019-11-11 12:37:39,b'Watch live as SpaceX launches 60 Starlink satellites with a thrice-flown Falcon 9 rocket https://t.co/jxxph8fhWj by\xe2\x80\xa6 https://t.co/3ZAHR4qyjl'
TechCrunch,1193863936577290240,2019-11-11 12:11:58,b'OLX Group invests up to $400M in used car marketplace Frontier Car Group at $700M valuation https://t.co/VbFEVkmFEh\xe2\x80\xa6 https://t.co/TIGg3IsyEl'
TechCrunch,1193849350977474560,2019-11-11 11:14:00,"b'Prosus makes $6.3B hostile bid for Just Eat, which rejects deal in favor of Takeaway merger https://t.co/RquOInAyEn\xe2\x80\xa6 https://t.co/EnqRem2LXt'"
TechCrunch,1193846710725992449,2019-11-11 11:03:31,b'Deliveroo launches food orders for pick up https://t.co/m1hjYHR8P8 by @riptari https://t.co/LqevihZniT'
TechCrunch,1193846709836746753,2019-11-11 11:03:30,b'Deliveroo launches food orders for pick up https://t.co/m1hjYHR8P8 by @riptari https://t.co/lFNv3b4Zjy'
TechCrunch,1193829216690814977,2019-11-11 09:54:00,"b'Startup Battlefield competition, hundreds of startups in Startup Alley, Workshops and legendary networking at our A\xe2\x80\xa6 https://t.co/U1ktjOZ3u6'"
TechCrunch,1193815741658779649,2019-11-11 09:00:27,b'Join Jeremy Johnson from Andela at Disrupt Berlin https://t.co/rRmKBFlYag by @romaindillet https://t.co/PgSvwSanFk'
TechCrunch,1193813715092754432,2019-11-11 08:52:24,b'A chat about UK deep tech and spin-out success with Octopus Ventures https://t.co/N3LBmQ6cqZ by @riptari https://t.co/MvZ99dySVA'
TechCrunch,1193710636628348928,2019-11-11 02:02:48,"b""RT @ExtraCrunch: A look at the top trends exciting NYC's consumer VCs https://t.co/9TINhXQsSu https://t.co/Uu9sCS5mra"""
TechCrunch,1193680345226514434,2019-11-11 00:02:26,b'Voi raises another $85M for its European e-scooter service https://t.co/VwvKlpnHT9 by @sohear https://t.co/gAVxsVe6eM'
TechCrunch,1193672182670319616,2019-11-10 23:30:00,"b""We visit StockX's 15,000 square feet facility in Detroit to peek into their authentication process and sit down wit\xe2\x80\xa6 https://t.co/AnFGBSOorW"""
TechCrunch,1193611785187794945,2019-11-10 19:30:00,b'Frills is a platform finding new ways to help DTC or E-Commerce brands connect with users. https://t.co/s0Lz7j9Lnc'
TechCrunch,1193574494708944903,2019-11-10 17:01:49,b'China Roundup: facial recognition lawsuit and cashless payments for foreigners https://t.co/nvhpx7AjWG by\xe2\x80\xa6 https://t.co/xDiYEMQqJl'
TechCrunch,1193563242246942720,2019-11-10 16:17:06,b'Ford wants the world to take notice of its plans for electric vehicles. https://t.co/2rBIWgmJtm'
TechCrunch,1193377742173028352,2019-11-10 04:00:00,"b""We visit StockX's 15,000 square feet facility in Detroit to peek into their authentication process and sit down wit\xe2\x80\xa6 https://t.co/5YS8jZwIwi"""
TechCrunch,1193291677923856384,2019-11-09 22:18:00,b'Can America ever rebuild its neighborhoods and communities? https://t.co/6XqMPbxxW6 https://t.co/Rg6PLVJXZ2'
TechCrunch,1193272657707491328,2019-11-09 21:02:26,b'Week in Review: Airbnb is just the beginning https://t.co/tRSYxsCOhK by @lucasmtny https://t.co/V7nTO3C1m2'
TechCrunch,1193245885465059328,2019-11-09 19:16:03,b'Security researchers have discovered a vulnerability in Ring doorbells that exposed the passwords for the Wi-Fi net\xe2\x80\xa6 https://t.co/U40dDSJY0D'
TechCrunch,1193237064973574144,2019-11-09 18:41:00,b'Cloosiv is an app that lets you order ahead at your favorite coffee shops https://t.co/OuZUyKZC3p'
TechCrunch,1193218198520442880,2019-11-09 17:26:02,b'RT @zackwhittaker: New: Two security researchers say a browser bug allowed them to hack an Amazon Echo. https://t.co/xCLNnk3gyf'
TechCrunch,1193216228686487562,2019-11-09 17:18:12,b'Original Content podcast: Apple\xe2\x80\x99s star-studded \xe2\x80\x98Morning Show\xe2\x80\x99 gets off to a bumpy-but-promising start\xe2\x80\xa6 https://t.co/VUq8ZfApH6'
TechCrunch,1193174603830583297,2019-11-09 14:32:48,"b'Watch MIT\xe2\x80\x99s \xe2\x80\x98mini cheetah\xe2\x80\x99 robots frolic, fall, flip \xe2\x80\x93 and play soccer together https://t.co/Osyc0e8Cuq by\xe2\x80\xa6 https://t.co/exKympoMFt'"
TechCrunch,1193166798801317888,2019-11-09 14:01:47,"b'This Week in Apps: Photoshop for iPad bombs, Google Play\xe2\x80\x99s new rewards program, iOS bug fixes\xe2\x80\xa6 https://t.co/zleLy90Db7'"
TechCrunch,1193151909382766592,2019-11-09 13:02:37,b'Startups Weekly: Airbnb\xe2\x80\x99s growing pains https://t.co/XnUMw5xwtt by @kateclarktweets https://t.co/LTltoiOQ6p'
