gigaom,1185369155865694208,2019-10-19 01:36:44,b'RT @TechFieldDay: ICYMI: Two Different Approaches to Data Storage Analytics @ESignoretti @GigaOm @Virtual_Inst #TFDx #VMworld https://t.co/\xe2\x80\xa6'
gigaom,1185316399658491904,2019-10-18 22:07:06,b'.@Stoweboyd\xe2\x80\x99s This Week in Work Technology #automation is front &amp; center for @asana and @Atlassian while @Google\xe2\x80\x99s\xe2\x80\xa6 https://t.co/fXIx1gBfee'
gigaom,1184700360193200128,2019-10-17 05:19:11,"b'.@Stoweboyd\xe2\x80\x99s brief on @Groove an email-first customer interaction app with solid reporting, serious integrations,\xe2\x80\xa6 https://t.co/m8dUO98vmd'"
gigaom,1184528965718945793,2019-10-16 17:58:07,"b'Catch up on @Stoweboyd\xe2\x80\x99s latest article @microsoftteams vs. @SlackHQ The War Wags On.  Teams has a messy footprint,\xe2\x80\xa6 https://t.co/mkum98VpRz'"
gigaom,1184314397050753030,2019-10-16 03:45:30,b'\xf0\x9f\x94\xaeWhat is the future of #Kubernetes? A cloud computing grid?  @sirishraghuram of @Platform9Sys discusses this and mo\xe2\x80\xa6 https://t.co/U3rAgTzugR'
gigaom,1183912373729550338,2019-10-15 01:08:00,b'.@stoweboyd covers @lovedragapp a promising entrant in the G suite shared inbox market niche https://t.co/51STZN065H'
gigaom,1183907994104401920,2019-10-15 00:50:36,"b"".@DavidLinthicum's latest paper on Performance Management for Complex Multi-Cloud Deployments\xe2\x80\xa6 https://t.co/B67lNl1xXN"""
gigaom,1183398740960436225,2019-10-13 15:07:00,"b'Try the #GigaBrief for free and keep up with in-market IT trends necessary to operate, secure, and monetize emergin\xe2\x80\xa6 https://t.co/PG0a7VN8qp'"
gigaom,1182728914642395136,2019-10-11 18:45:21,"b""In @stoweboyd's This Week in Work Technology he covers @SAP's CEO quitting,  @LatticeHQ C Round Valuation of ~$200M\xe2\x80\xa6 https://t.co/FOCLUYTldB"""
gigaom,1182462806794350592,2019-10-11 01:07:56,"b"".@stoweboyd's \xf0\x9f\x92\xadon the real value proposition of @gmeliusTM and the rapid convergence toward omnichannel customer in\xe2\x80\xa6 https://t.co/br6uowKXrd"""
gigaom,1182164650361798656,2019-10-10 05:23:10,"b'80% of the global workforce doesn\xe2\x80\x99t sit behind a desk, this frontline workforce is the focus of @facebook\xe2\x80\xa6 https://t.co/tXe4Y0qsHU'"
gigaom,1182062045522530310,2019-10-09 22:35:27,b'.@esignoretti checks in from #HitachiNext https://t.co/g188cYnQG4'
gigaom,1181934039348981761,2019-10-09 14:06:48,"b"".@DavidLinthicum's latest \xf0\x9f\x93\x84  on Multi-Cloud, Hybrid Cloud, Public Cloud: The New Role of Cloud Services in the Mode\xe2\x80\xa6 https://t.co/GnlaEaegWH"""
gigaom,1181787550589050880,2019-10-09 04:24:43,"b"".@stoweboyd's latest blog post on how @Dropbox  and @BoxWorks  are Diverging, and Why https://t.co/KC8MvTtRlR"""
gigaom,1181727753449725958,2019-10-09 00:27:06,b'.@stoweboyd covers @Humble_Dot a meeting avoidance tool that lets you sidestep status meetings and makes teams stay\xe2\x80\xa6 https://t.co/bAkLsHmm62'
gigaom,1180975773160742917,2019-10-06 22:39:00,"b'This week in work technology, @stoweboyd covers @ADP augmenting companies\xe2\x80\x99 hiring efforts by applying\xe2\x80\xa6 https://t.co/QPAUBme7IO'"
gigaom,1180205266194849794,2019-10-04 19:37:17,"b'.@stoweboyd is @BoxWorks where he notes that ""The Centerpiece is Box Shield and Box Relay.  Not much in collaborati\xe2\x80\xa6 https://t.co/dVvwMq8UI4'"
