ChannelNewsAsia,1192981649597685760,2019-11-09 01:46:04,b'Bond stayed for ex-Twitter employee accused of spying for Saudi Arabia https://t.co/teZdDuwUz5 https://t.co/sRVMa1AhWJ'
ChannelNewsAsia,1192978856254177280,2019-11-09 01:34:58,"b'WATCH: Would you eat goat\xe2\x80\x99s eyes, ears or brain? CNA\xe2\x80\x99s Nivell Rayda tried them in sop kaki kambing, goat\xe2\x80\x99s leg soup\xe2\x80\xa6 https://t.co/i1TdRnUH8k'"
ChannelNewsAsia,1192974358962032640,2019-11-09 01:17:06,"b'Two dead, at least 100 homes destroyed in Australian bushfires https://t.co/ZrixCoHmcg https://t.co/FvQvnhRld9'"
ChannelNewsAsia,1192972460804595714,2019-11-09 01:09:33,"b""Singles' Day is coming: How to get the best deals on Taobao https://t.co/l43k9qQSdv https://t.co/t5flgPa0h7"""
ChannelNewsAsia,1192970844915417088,2019-11-09 01:03:08,"b'Bloomberg files papers, paving way for US presidential bid https://t.co/aAt68pMCjq https://t.co/TM4zk4qGAz'"
ChannelNewsAsia,1192970839894872066,2019-11-09 01:03:07,b'Facebook bars content claiming to name Trump impeachment whistleblower https://t.co/HxZwZKSJyn https://t.co/weHTDFaKHF'
ChannelNewsAsia,1192970834874232834,2019-11-09 01:03:06,b'Americans spending more out-of-pocket on mental health than physical health https://t.co/MXBtKXiJPq https://t.co/QK1wUUM1Ci'
ChannelNewsAsia,1192957614130221057,2019-11-09 00:10:33,b'US wants UN to take up Dalai Lama succession https://t.co/CK3GNlBUIG https://t.co/DyI0mG58Nk'
ChannelNewsAsia,1192957609722073088,2019-11-09 00:10:32,b'One person found dead and 100 homes destroyed in Australian bushfires https://t.co/jIDWPLZUPi https://t.co/vOXzGzF6CH'
ChannelNewsAsia,1192955989168771072,2019-11-09 00:04:06,"b""Late Prodigy singer Flint's belongings sell for nearly US$450,000 https://t.co/b7bQ6TVQvR https://t.co/T2bKA9YhF4"""
ChannelNewsAsia,1192955981694554112,2019-11-09 00:04:04,"b'Existing US antitrust laws can address tech monopolies, DOJ antitrust chief says https://t.co/l0KyTD1RKE https://t.co/LVoAI9kEH7'"
ChannelNewsAsia,1192955975038201856,2019-11-09 00:04:03,"b""Not the first time: Kate Moss' ex detained by police for buying drugs https://t.co/LWDVLtJMMM https://t.co/RPIySKm3Lu"""
ChannelNewsAsia,1192948929626697730,2019-11-08 23:36:03,b'White House official says he heard US envoy push for investigation of Bidens https://t.co/TyPwIGAkOn https://t.co/ip18NbXHpe'
ChannelNewsAsia,1192947052373630976,2019-11-08 23:28:35,b'Olympic champion Joseph Schooling is now a beauty maven with his own skincare line https://t.co/UleppPttZi https://t.co/oFaNhBbFmd'
ChannelNewsAsia,1192947047835426816,2019-11-08 23:28:34,b'De Minaur sets up final showdown with Sinner at Next Gen ATP Finals https://t.co/lWNXGrVnmD https://t.co/J1s945RCUV'
ChannelNewsAsia,1192947042349223936,2019-11-08 23:28:33,b'USOPC announces reforms in wake of Nassar sex scandal https://t.co/ipDWWJJM3G https://t.co/C7uKGCEgpE'
ChannelNewsAsia,1192945038780579840,2019-11-08 23:20:35,b'Sociedad top La Liga despite being held by lowly Leganes https://t.co/IDyGOXPnbo https://t.co/P3e0l7Agvn'
ChannelNewsAsia,1192945034565283840,2019-11-08 23:20:34,b'Amazon long-time executive Steve Kessel to step down https://t.co/xCKBKuGvIF https://t.co/C1mGJRZGrT'
ChannelNewsAsia,1192945030010298368,2019-11-08 23:20:33,"b""Louis Vuitton's Singapore e-commerce involves eco vehicles and men in suits https://t.co/asQY09wfUG https://t.co/oxm2YZVTnb"""
ChannelNewsAsia,1192943162056040448,2019-11-08 23:13:08,b'IMF approves US$450 million loan tranche for Pakistan https://t.co/jeqwZv5SqK https://t.co/yuyQ0rloeb'
ChannelNewsAsia,1192943157509410816,2019-11-08 23:13:07,b'Ex-Twitter employee accused of spying for Saudi Arabia granted bond https://t.co/mnTPbpdTa7 https://t.co/L1YWaXwiRk'
ChannelNewsAsia,1192943152874655744,2019-11-08 23:13:06,"b'Southwest pulls 737 MAX until March, nearly a year after grounding https://t.co/Hi6jR6LQQ8 https://t.co/OuKdt96lh9'"
ChannelNewsAsia,1192941011393077248,2019-11-08 23:04:35,b'Football: Watford finally win after sinking lacklustre Norwich 2-0 https://t.co/krGKCaEl7W https://t.co/2TDjmSgedJ'
ChannelNewsAsia,1192941006959702016,2019-11-08 23:04:34,"b""US wants to repatriate WWII soldiers' remains from China https://t.co/txp4FgwIao https://t.co/jnQ4KuH8SO"""
ChannelNewsAsia,1192941002664759297,2019-11-08 23:04:33,b'General Dynamics wins US$732 million US defense contract: Pentagon https://t.co/poaFIiEf7x https://t.co/WNx1hOxII9'
ChannelNewsAsia,1192935722275094528,2019-11-08 22:43:34,b'WeWork to divest all non-core businesses https://t.co/foVP6gYayw https://t.co/AJjL80SoE7'
ChannelNewsAsia,1192934218839445504,2019-11-08 22:37:36,b'Spirited away: When Singapore\xe2\x80\x99s opinion leaders bond over dialogue and drams https://t.co/rB3RN3JqMn https://t.co/4HrewCDlRs'
ChannelNewsAsia,1192934214540247040,2019-11-08 22:37:35,"b""More than vodka and schnitzel: Exploring post-Soviet Berlin's kitschy side https://t.co/WJThxxz7LQ https://t.co/lctC135vBl"""
ChannelNewsAsia,1192934210396246017,2019-11-08 22:37:34,b'Creative Capital: Jazzing up old neighbourhoods and brands with street art https://t.co/vfhqDdKgIj https://t.co/Uj65od3iaR'
ChannelNewsAsia,1192932336490254337,2019-11-08 22:30:07,b'He went hungry as a teen. Now Stuff\xe2\x80\x99d boss is feeding kids who can\xe2\x80\x99t afford a meal https://t.co/xb5WZGiMWQ https://t.co/xQ2Ag4WzDd'
ChannelNewsAsia,1192932331880759296,2019-11-08 22:30:06,"b""Brazil's leftist icon Lula walks free from jail https://t.co/WoAxq2A7xN https://t.co/HVoe45L8Uy"""
ChannelNewsAsia,1192932323865423872,2019-11-08 22:30:04,b'Blood supplies inadequate in many countries https://t.co/Axt9xA9lM3 https://t.co/n5piGdjnuR'
ChannelNewsAsia,1192930443810627585,2019-11-08 22:22:36,"b""Dreams dashed for Terengganu's aspiring female gymnasts as state bars them from competitions over attire concerns\xe2\x80\xa6 https://t.co/wKMYoWLNHC"""
ChannelNewsAsia,1192930439343665152,2019-11-08 22:22:34,"b""Commentary: Thailand hasn't lost its lustre with travellers. There are many undiscovered sights\xe2\x80\xa6 https://t.co/d6eG6LfNGO"""
ChannelNewsAsia,1192930434771894272,2019-11-08 22:22:33,"b'How much should maids be paid? Half of Singaporeans say less than S$600 a month, new survey shows\xe2\x80\xa6 https://t.co/1anwDvZFwA'"
ChannelNewsAsia,1192928818610049024,2019-11-08 22:16:08,b'Commentary: Hard choices await any post-Brexit Britain https://t.co/Gh9w7ACMPn https://t.co/kWRvXN6zQZ'
ChannelNewsAsia,1192928814092832768,2019-11-08 22:16:07,"b""Tesla's Musk, Greenlight's Einhorn taunt each other on Twitter https://t.co/WP2H19e9Mu https://t.co/vcRikhAyIw"""
ChannelNewsAsia,1192928807432310784,2019-11-08 22:16:05,b'Bordeaux go third with 1-1 draw at Nice in Ligue 1 https://t.co/7rP5jvYSVV https://t.co/wkdtcqncoX'
ChannelNewsAsia,1192926666655297536,2019-11-08 22:07:35,b'Sex-change operations yield long-term mental health benefits for transgender people https://t.co/8UDqFiQbBm https://t.co/sSpb6Sangz'
ChannelNewsAsia,1192926661580226560,2019-11-08 22:07:34,"b""Ben &amp; Jerry's is sued over 'happy cows' claim https://t.co/xMfTy1hJUu https://t.co/dDgUQhLp9Z"""
ChannelNewsAsia,1192926657243316224,2019-11-08 22:07:33,"b'Southwest pulls Boeing Max jets until March, nearly a year after grounding https://t.co/V1A2qgxbxf https://t.co/UBHYyYHitw'"
ChannelNewsAsia,1192915474159263744,2019-11-08 21:23:06,"b'Fed sees climate change shaping economy, policy https://t.co/5O0YCKnEYp https://t.co/jpITlJGpSX'"
ChannelNewsAsia,1192915469935636480,2019-11-08 21:23:05,"b""US women's team granted class action status in equal-pay lawsuit https://t.co/glLXKD68ya https://t.co/MGX3f86DXX"""
ChannelNewsAsia,1192913458775261184,2019-11-08 21:15:06,b'Remains of five more victims of Mexican Mormon killings are buried https://t.co/5kJeqVT4Pa https://t.co/tewwPfHtQC'
ChannelNewsAsia,1192913454010519552,2019-11-08 21:15:05,"b""Football: Chelsea's Kante is more than a defensive midfielder, says Lampard https://t.co/raZsZdehUS https://t.co/1HscAS6Rxy"""
ChannelNewsAsia,1192913448134295553,2019-11-08 21:15:03,"b""Football: Arsenal's Xhaka not in right frame of mind to play Leicester, says Emery https://t.co/5HbLKS5G5y https://t.co/sc5l41sHB9"""
ChannelNewsAsia,1192911952634245120,2019-11-08 21:09:07,"b'Southwest pulls Boeing Max jets until March, in longest US delay yet https://t.co/sixRJXBL5P https://t.co/YXG1mf3S8X'"
ChannelNewsAsia,1192911948242808832,2019-11-08 21:09:06,b'Verdict due in landmark Indian holy site dispute https://t.co/v8Rg3VtAbz https://t.co/29qipKoNd4'
ChannelNewsAsia,1192911943389958144,2019-11-08 21:09:05,b'US wants UN to take up Dalai Lama succession: Envoy https://t.co/TJ1W6yDw0z https://t.co/1kzFAPsEeJ'
ChannelNewsAsia,1192910184605052933,2019-11-08 21:02:05,b'USOPC introduces reforms in response to Nassar scandal https://t.co/5m8ohnC6mJ https://t.co/U1oM5pFe3K'
ChannelNewsAsia,1192910180041650176,2019-11-08 21:02:04,b'Trauma outcomes worse with risk factors for heart disease and stroke https://t.co/00CyVWsqHW https://t.co/gWkZaEWyYF'
ChannelNewsAsia,1192910174631034880,2019-11-08 21:02:03,"b""Celgene's drug for anemia in beta thalassemia priced at US$3,441/ 25 mg vial https://t.co/oRKQreAHlP https://t.co/iQk7Aeej04"""
ChannelNewsAsia,1192899737629806592,2019-11-08 20:20:35,"b""'Uncharted territory' as bushfires rage across Australia's east https://t.co/orQAPgNUX7 https://t.co/2UASWUp9gu"""
ChannelNewsAsia,1192897727677353985,2019-11-08 20:12:35,b'Southwest extends Boeing 737 MAX cancellations until early March https://t.co/hgo9LKmJ1E https://t.co/fxdCGZVU8f'
ChannelNewsAsia,1192897723126566912,2019-11-08 20:12:34,b'FCC orders station groups to negotiate with AT&amp;T in DirecTV dispute https://t.co/gg9RjVCpF4 https://t.co/daD4tCulhu'
ChannelNewsAsia,1192897719217426432,2019-11-08 20:12:33,"b""Life in Communist East Germany was 'almost comfortable' at times, Merkel says https://t.co/cv38ZVXhme https://t.co/y5mwaCGCQU"""
ChannelNewsAsia,1192895714965086208,2019-11-08 20:04:36,b'US Supreme Court to consider blocking https://t.co/4W7yOx63zL trademark https://t.co/mpQ4uDPIc1 https://t.co/4x02meN5qC'
ChannelNewsAsia,1192895710913421312,2019-11-08 20:04:35,b'Safety data on AstraZeneca anemia drug points to potential use in dialysis https://t.co/Ipb7WhUf6p https://t.co/274a8GUXZB'
ChannelNewsAsia,1192895706857525248,2019-11-08 20:04:34,"b'Football: Ozil, Kolasinac attacker jailed for 10 years https://t.co/jZ75iQbYVH https://t.co/RR8Ex5XUzB'"
ChannelNewsAsia,1192886648788226048,2019-11-08 19:28:34,b'Basketball: Heat lose playmaker Winslow to NBA concussion protocol https://t.co/PZbv7xtmBG https://t.co/ipyL3D5opA'
ChannelNewsAsia,1192886643918688256,2019-11-08 19:28:33,"b""'Big Three' hail future stars of men's tennis https://t.co/nHjswuWl9y https://t.co/XPPCauk3P6"""
ChannelNewsAsia,1192885029191307264,2019-11-08 19:22:08,b'Bloomberg flirts with White House bid in challenge to Biden https://t.co/iDt24MBjBP https://t.co/6v2lXJ8qNs'
ChannelNewsAsia,1192885024778899456,2019-11-08 19:22:07,b'More than one in three in Haiti need urgent food aid: UN https://t.co/DtCA6q1X9s https://t.co/l6jvt6OylW'
ChannelNewsAsia,1192885019825434624,2019-11-08 19:22:06,"b'Israeli PM appoints new defence minister, boosting Likud party https://t.co/dUpgVXr7Ji https://t.co/mmzWNvgt0H'"
ChannelNewsAsia,1192882876947165184,2019-11-08 19:13:35,"b'S&amp;P 500, Dow take a breather on trade deal doubts https://t.co/FSc9VVIgwb https://t.co/LDqg9MIYju'"
ChannelNewsAsia,1192882872434094082,2019-11-08 19:13:34,"b""Golf: Austria's Schwab leads by one at halfway in Turkish Open https://t.co/vUbF0PzJQp https://t.co/PWouVWsHvQ"""
ChannelNewsAsia,1192882867950342144,2019-11-08 19:13:33,"b""US FDA approves Celgene's rare blood disorder drug https://t.co/SA1sXvGDWz https://t.co/6nCzismxtu"""
ChannelNewsAsia,1192881117369528321,2019-11-08 19:06:35,b'Man jailed for 10 years for armed attack on Arsenal players https://t.co/0RBktGVhZc https://t.co/k2wHuxzLe3'
ChannelNewsAsia,1192881112466374656,2019-11-08 19:06:34,b'Chilean doctors hit the streets amid violent protests https://t.co/eQLBNUakW7 https://t.co/bqoECBtEcw'
